8.423242324232422362e+00,-7.304288048971443459e-01
8.424642464246424822e+00,-7.301900635716975785e-01
8.426042604260425506e+00,-7.299514587998032766e-01
8.427442744274427966e+00,-7.297129905025627750e-01
8.428842884288428650e+00,-7.294746585980220743e-01
8.430243024302429333e+00,-7.292364630066714426e-01
8.431643164316431793e+00,-7.289984036464574046e-01
8.433043304330432477e+00,-7.287604804369749445e-01
8.434443444344434937e+00,-7.285226932955026768e-01
8.435843584358435621e+00,-7.282850421411097841e-01
8.437243724372436304e+00,-7.280475268916148934e-01
8.438643864386438764e+00,-7.278101474642539870e-01
8.440044004400439448e+00,-7.275729037775704455e-01
8.441444144414441908e+00,-7.273357957480186542e-01
8.442844284428442592e+00,-7.270988232923372152e-01
8.444244424442443275e+00,-7.268619863277905324e-01
8.445644564456445735e+00,-7.266252847713587926e-01
8.447044704470446419e+00,-7.263887185380610845e-01
8.448444844484448879e+00,-7.261522875449486492e-01
8.449844984498449563e+00,-7.259159917071116297e-01
8.451245124512450246e+00,-7.256798309402512359e-01
8.452645264526452706e+00,-7.254438051605518467e-01
8.454045404540453390e+00,-7.252079142819098934e-01
8.455445544554455850e+00,-7.249721582187191871e-01
8.456845684568456534e+00,-7.247365368871641067e-01
8.458245824582457217e+00,-7.245010501999757935e-01
8.459645964596459677e+00,-7.242656980722728122e-01
8.461046104610460361e+00,-7.240304804166441954e-01
8.462446244624462821e+00,-7.237953971487485205e-01
8.463846384638463505e+00,-7.235604481795832044e-01
8.465246524652464188e+00,-7.233256334232294193e-01
8.466646664666466648e+00,-7.230909527929298974e-01
8.468046804680467332e+00,-7.228564062005915503e-01
8.469446944694469792e+00,-7.226219935583486631e-01
8.470847084708470476e+00,-7.223877147790744857e-01
8.472247224722471159e+00,-7.221535697741501281e-01
8.473647364736473619e+00,-7.219195584547577482e-01
8.475047504750474303e+00,-7.216856807331453183e-01
8.476447644764476763e+00,-7.214519365205660506e-01
8.477847784778477447e+00,-7.212183257261841618e-01
8.479247924792479907e+00,-7.209848482619491961e-01
8.480648064806480591e+00,-7.207515040385032989e-01
8.482048204820481274e+00,-7.205182929642006684e-01
8.483448344834483734e+00,-7.202852149506355772e-01
8.484848484848484418e+00,-7.200522699065459165e-01
8.486248624862486878e+00,-7.198194577412664330e-01
8.487648764876487562e+00,-7.195867783649987359e-01
8.489048904890488245e+00,-7.193542316856138541e-01
8.490449044904490705e+00,-7.191218176112244009e-01
8.491849184918491389e+00,-7.188895360517335575e-01
8.493249324932493849e+00,-7.186573869134207371e-01
8.494649464946494533e+00,-7.184253701057343733e-01
8.496049604960495216e+00,-7.181934855357923198e-01
8.497449744974497676e+00,-7.179617331103997913e-01
8.498849884988498360e+00,-7.177301127374278167e-01
8.500250025002500820e+00,-7.174986243229994898e-01
8.501650165016501504e+00,-7.172672677749716286e-01
8.503050305030502187e+00,-7.170360429982594042e-01
8.504450445044504647e+00,-7.168049498999238267e-01
8.505850585058505331e+00,-7.165739883857895620e-01
8.507250725072507791e+00,-7.163431583613117937e-01
8.508650865086508475e+00,-7.161124597318746510e-01
8.510051005100509158e+00,-7.158818924029191066e-01
8.511451145114511618e+00,-7.156514562787066325e-01
8.512851285128512302e+00,-7.154211512643655624e-01
8.514251425142514762e+00,-7.151909772648537000e-01
8.515651565156515446e+00,-7.149609341831677511e-01
8.517051705170516129e+00,-7.147310219239670914e-01
8.518451845184518589e+00,-7.145012403898789444e-01
8.519851985198519273e+00,-7.142715894860032222e-01
8.521252125212521733e+00,-7.140420691141002862e-01
8.522652265226522417e+00,-7.138126791775079028e-01
8.524052405240523100e+00,-7.135834195795212054e-01
8.525452545254525560e+00,-7.133542902212894887e-01
8.526852685268526244e+00,-7.131252910061220973e-01
8.528252825282528704e+00,-7.128964218349551629e-01
8.529652965296529388e+00,-7.126676826108422347e-01
8.531053105310530071e+00,-7.124390732340373233e-01
8.532453245324532531e+00,-7.122105936059881515e-01
8.533853385338533215e+00,-7.119822436279719113e-01
8.535253525352535675e+00,-7.117540232002284029e-01
8.536653665366536359e+00,-7.115259322234663841e-01
8.538053805380537042e+00,-7.112979705978261791e-01
8.539453945394539502e+00,-7.110701382236754853e-01
8.540854085408540186e+00,-7.108424349991366853e-01
8.542254225422542646e+00,-7.106148608254017063e-01
8.543654365436543330e+00,-7.103874156010192564e-01
8.545054505450544013e+00,-7.101600992254333278e-01
8.546454645464546473e+00,-7.099329115964536641e-01
8.547854785478547157e+00,-7.097058526131405642e-01
8.549254925492549617e+00,-7.094789221737016760e-01
8.550655065506550301e+00,-7.092521201754209415e-01
8.552055205520550984e+00,-7.090254465171028642e-01
8.553455345534553445e+00,-7.087989010958892777e-01
8.554855485548554128e+00,-7.085724838083820032e-01
8.556255625562556588e+00,-7.083461945522060432e-01
8.557655765576557272e+00,-7.081200332237358452e-01
8.559055905590557956e+00,-7.078939997195874412e-01
8.560456045604560416e+00,-7.076680939367037126e-01
8.561856185618561099e+00,-7.074423157696827502e-01
8.563256325632563559e+00,-7.072166651154958572e-01
8.564656465646564243e+00,-7.069911418689400762e-01
8.566056605660566703e+00,-7.067657459256793118e-01
8.567456745674567387e+00,-7.065404771803684980e-01
8.568856885688568070e+00,-7.063153355280178403e-01
8.570257025702570530e+00,-7.060903208629696337e-01
8.571657165716571214e+00,-7.058654330799214449e-01
8.573057305730573674e+00,-7.056406720729455628e-01
8.574457445744574358e+00,-7.054160377351053057e-01
8.575857585758575041e+00,-7.051915299602171672e-01
8.577257725772577501e+00,-7.049671486415860500e-01
8.578657865786578185e+00,-7.047428936727442306e-01
8.580058005800580645e+00,-7.045187649465276536e-01
8.581458145814581329e+00,-7.042947623545501301e-01
8.582858285828582012e+00,-7.040708857897470807e-01
8.584258425842584472e+00,-7.038471351448833957e-01
8.585658565856585156e+00,-7.036235103108339217e-01
8.587058705870587616e+00,-7.034000111792693133e-01
8.588458845884588300e+00,-7.031766376415902187e-01
8.589858985898588983e+00,-7.029533895898794071e-01
8.591259125912591443e+00,-7.027302669133490554e-01
8.592659265926592127e+00,-7.025072695041814086e-01
8.594059405940594587e+00,-7.022843972514039024e-01
8.595459545954595271e+00,-7.020616500461613896e-01
8.596859685968595954e+00,-7.018390277778792097e-01
8.598259825982598414e+00,-7.016165303368637751e-01
8.599659965996599098e+00,-7.013941576111761833e-01
8.601060106010601558e+00,-7.011719094913928529e-01
8.602460246024602242e+00,-7.009497858646085433e-01
8.603860386038602925e+00,-7.007277866221670592e-01
8.605260526052605385e+00,-7.005059116507794670e-01
8.606660666066606069e+00,-7.002841608382368577e-01
8.608060806080608529e+00,-7.000625340738650948e-01
8.609460946094609213e+00,-6.998410312447589376e-01
8.610861086108609896e+00,-6.996196522384252603e-01
8.612261226122612356e+00,-6.993983969413051227e-01
8.613661366136613040e+00,-6.991772652420422673e-01
8.615061506150615500e+00,-6.989562570259550967e-01
8.616461646164616184e+00,-6.987353721809483886e-01
8.617861786178616867e+00,-6.985146105917436898e-01
8.619261926192619327e+00,-6.982939721451231208e-01
8.620662066206620011e+00,-6.980734567274851088e-01
8.622062206220622471e+00,-6.978530642237359416e-01
8.623462346234623155e+00,-6.976327945183840029e-01
8.624862486248623838e+00,-6.974126474980266721e-01
8.626262626262626299e+00,-6.971926230468028507e-01
8.627662766276626982e+00,-6.969727210500877845e-01
8.629062906290629442e+00,-6.967529413911819347e-01
8.630463046304630126e+00,-6.965332839543947330e-01
8.631863186318630810e+00,-6.963137486243624608e-01
8.633263326332633270e+00,-6.960943352839308318e-01
8.634663466346633953e+00,-6.958750438172671693e-01
8.636063606360636413e+00,-6.956558741068477048e-01
8.637463746374637097e+00,-6.954368260357881582e-01
8.638863886388637781e+00,-6.952178994881847984e-01
8.640264026402640241e+00,-6.949990943436716861e-01
8.641664166416640924e+00,-6.947804104875388020e-01
8.643064306430643384e+00,-6.945618478000596951e-01
8.644464446444644068e+00,-6.943434061629716325e-01
8.645864586458646528e+00,-6.941250854589355868e-01
8.647264726472647212e+00,-6.939068855678556247e-01
8.648664866486647895e+00,-6.936888063723074538e-01
8.650065006500650355e+00,-6.934708477516124958e-01
8.651465146514651039e+00,-6.932530095875080178e-01
8.652865286528653499e+00,-6.930352917606796836e-01
8.654265426542654183e+00,-6.928176941492978358e-01
8.655665566556654866e+00,-6.926002166358244949e-01
8.657065706570657326e+00,-6.923828590983589493e-01
8.658465846584658010e+00,-6.921656214164642051e-01
8.659865986598660470e+00,-6.919485034690779912e-01
8.661266126612661154e+00,-6.917315051373549295e-01
8.662666266626661837e+00,-6.915146262980584879e-01
8.664066406640664297e+00,-6.912978668298137563e-01
8.665466546654664981e+00,-6.910812266107342339e-01
8.666866686668667441e+00,-6.908647055203687160e-01
8.668266826682668125e+00,-6.906483034351538208e-01
8.669666966696668808e+00,-6.904320202331746259e-01
8.671067106710671268e+00,-6.902158557919051418e-01
8.672467246724671952e+00,-6.899998099887767466e-01
8.673867386738674412e+00,-6.897838826992739314e-01
8.675267526752675096e+00,-6.895680738020502076e-01
8.676667666766675779e+00,-6.893523831722347950e-01
8.678067806780678239e+00,-6.891368106869890653e-01
8.679467946794678923e+00,-6.889213562218117204e-01
8.680868086808681383e+00,-6.887060196520025102e-01
8.682268226822682067e+00,-6.884908008545096436e-01
8.683668366836682750e+00,-6.882756997040502256e-01
8.685068506850685210e+00,-6.880607160751708307e-01
8.686468646864685894e+00,-6.878458498435549018e-01
8.687868786878688354e+00,-6.876311008835358507e-01
8.689268926892689038e+00,-6.874164690687081247e-01
8.690669066906689721e+00,-6.872019542753662336e-01
8.692069206920692181e+00,-6.869875563760672321e-01
8.693469346934692865e+00,-6.867732752441213506e-01
8.694869486948695325e+00,-6.865591107544588567e-01
8.696269626962696009e+00,-6.863450627794236425e-01
8.697669766976696692e+00,-6.861311311926527878e-01
8.699069906990699153e+00,-6.859173158673428361e-01
8.700470047004699836e+00,-6.857036166752408235e-01
8.701870187018702296e+00,-6.854900334891027569e-01
8.703270327032702980e+00,-6.852765661815425347e-01
8.704670467046703664e+00,-6.850632146241366627e-01
8.706070607060706124e+00,-6.848499786886605989e-01
8.707470747074706807e+00,-6.846368582479982479e-01
8.708870887088709267e+00,-6.844238531713386919e-01
8.710271027102709951e+00,-6.842109633309405581e-01
8.711671167116710635e+00,-6.839981885985793042e-01
8.713071307130713095e+00,-6.837855288440692902e-01
8.714471447144713778e+00,-6.835729839375090933e-01
8.715871587158716238e+00,-6.833605537496936222e-01
8.717271727172716922e+00,-6.831482381507640866e-01
8.718671867186717606e+00,-6.829360370098669364e-01
8.720072007200720066e+00,-6.827239501978112912e-01
8.721472147214720749e+00,-6.825119775839993963e-01
8.722872287228723209e+00,-6.823001190359434531e-01
8.724272427242723893e+00,-6.820883744232446588e-01
8.725672567256724577e+00,-6.818767436168542417e-01
8.727072707270727037e+00,-6.816652264829059504e-01
8.728472847284727720e+00,-6.814538228896935834e-01
8.729872987298730180e+00,-6.812425327076994108e-01
8.731273127312730864e+00,-6.810313558018918911e-01
8.732673267326733324e+00,-6.808202920414743176e-01
8.734073407340734008e+00,-6.806093412950389165e-01
8.735473547354734691e+00,-6.803985034280657374e-01
8.736873687368737151e+00,-6.801877783082090900e-01
8.738273827382737835e+00,-6.799771658030806520e-01
8.739673967396740295e+00,-6.797666657781604727e-01
8.741074107410740979e+00,-6.795562781013586573e-01
8.742474247424741662e+00,-6.793460026381552552e-01
8.743874387438744122e+00,-6.791358392531066102e-01
8.745274527452744806e+00,-6.789257878142649361e-01
8.746674667466747266e+00,-6.787158481869113302e-01
8.748074807480747950e+00,-6.785060202360284620e-01
8.749474947494748633e+00,-6.782963038265847899e-01
8.750875087508751093e+00,-6.780866988245151106e-01
8.752275227522751777e+00,-6.778772050940347071e-01
8.753675367536754237e+00,-6.776678224994157063e-01
8.755075507550754921e+00,-6.774585509055981447e-01
8.756475647564755604e+00,-6.772493901766978297e-01
8.757875787578758064e+00,-6.770403401773563701e-01
8.759275927592758748e+00,-6.768314007705811264e-01
8.760676067606761208e+00,-6.766225718201326345e-01
8.762076207620761892e+00,-6.764138531885350858e-01
8.763476347634762575e+00,-6.762052447411832645e-01
8.764876487648765035e+00,-6.759967463396918674e-01
8.766276627662765719e+00,-6.757883578472103636e-01
8.767676767676768179e+00,-6.755800791260497817e-01
8.769076907690768863e+00,-6.753719100385637830e-01
8.770477047704769546e+00,-6.751638504480723668e-01
8.771877187718772007e+00,-6.749559002152096809e-01
8.773277327732772690e+00,-6.747480592033383573e-01
8.774677467746775150e+00,-6.745403272719130428e-01
8.776077607760775834e+00,-6.743327042838132002e-01
8.777477747774776518e+00,-6.741251901018898707e-01
8.778877887788778978e+00,-6.739177845842192482e-01
8.780278027802779661e+00,-6.737104875926007708e-01
8.781678167816782121e+00,-6.735032989888480870e-01
8.783078307830782805e+00,-6.732962186322311027e-01
8.784478447844783489e+00,-6.730892463843645146e-01
8.785878587858785949e+00,-6.728823821033103059e-01
8.787278727872786632e+00,-6.726756256506973841e-01
8.788678867886789092e+00,-6.724689768856677574e-01
8.790079007900789776e+00,-6.722624356681308200e-01
8.791479147914790460e+00,-6.720560018580385986e-01
8.792879287928792920e+00,-6.718496753116198761e-01
8.794279427942793603e+00,-6.716434558920241216e-01
8.795679567956796063e+00,-6.714373434551959008e-01
8.797079707970796747e+00,-6.712313378603482761e-01
8.798479847984797431e+00,-6.710254389667653641e-01
8.799879987998799891e+00,-6.708196466311733275e-01
8.801280128012800574e+00,-6.706139607129983915e-01
8.802680268026803034e+00,-6.704083810694783097e-01
8.804080408040803718e+00,-6.702029075588882279e-01
8.805480548054804402e+00,-6.699975400378122004e-01
8.806880688068806862e+00,-6.697922783652927592e-01
8.808280828082807545e+00,-6.695871223960949692e-01
8.809680968096810005e+00,-6.693820719894034710e-01
8.811081108110810689e+00,-6.691771270001680705e-01
8.812481248124811373e+00,-6.689722872868344439e-01
8.813881388138813833e+00,-6.687675527049634638e-01
8.815281528152814516e+00,-6.685629231097038883e-01
8.816681668166816976e+00,-6.683583983587766397e-01
8.818081808180817660e+00,-6.681539783078278560e-01
8.819481948194820120e+00,-6.679496628124468316e-01
8.820882088208820804e+00,-6.677454517282654933e-01
8.822282228222821487e+00,-6.675413449107594488e-01
8.823682368236823947e+00,-6.673373422134289967e-01
8.825082508250824631e+00,-6.671334434937961078e-01
8.826482648264827091e+00,-6.669296486062421536e-01
8.827882788278827775e+00,-6.667259574041395354e-01
8.829282928292828458e+00,-6.665223697444702111e-01
8.830683068306830918e+00,-6.663188854783754778e-01
8.832083208320831602e+00,-6.661155044625814980e-01
8.833483348334834062e+00,-6.659122265490395876e-01
8.834883488348834746e+00,-6.657090515941206377e-01
8.836283628362835429e+00,-6.655059794501738679e-01
8.837683768376837889e+00,-6.653030099707564204e-01
8.839083908390838573e+00,-6.651001430086864730e-01
8.840484048404841033e+00,-6.648973784190559400e-01
8.841884188418841717e+00,-6.646947160529208531e-01
8.843284328432842401e+00,-6.644921557627867514e-01
8.844684468446844861e+00,-6.642896974042997726e-01
8.846084608460845544e+00,-6.640873408278480383e-01
8.847484748474848004e+00,-6.638850858857523463e-01
8.848884888488848688e+00,-6.636829324306177114e-01
8.850285028502849372e+00,-6.634808803150491485e-01
